,att1,att2,att3,att4,att5,att6,att7,att8,att9,label
512,0.1142857142857142,0.4886363636363636,0.4042553191489361,0.0162283156127588,0.247191011235955,0.0875864141869552,0.625,0.746875,0.6855670103092784,0.0
513,0.2714285714285714,0.4772727272727273,0.1276595744680851,0.0201454952434247,0.2303370786516854,0.0878268710550045,0.2916666666666667,0.725,0.7319587628865979,0.0
514,0.3142857142857143,0.4943181818181818,0.5531914893617021,0.0201454952434247,0.2865168539325842,0.0884280132251277,0.5277777777777778,0.721875,0.6804123711340206,0.0
515,0.0714285714285714,0.4772727272727273,0.1276595744680851,0.0201454952434247,0.247191011235955,0.0891493838292756,0.4861111111111111,0.709375,0.6804123711340206,0.0
516,0.1857142857142857,0.4772727272727273,0.5106382978723404,0.0201454952434247,0.2584269662921348,0.0882476705740907,0.6388888888888888,0.75,0.6855670103092784,0.0
517,0.5857142857142857,0.5,0.2127659574468085,0.0201454952434247,0.0168539325842696,0.0884280132251277,0.0416666666666666,0.98125,0.9845360824742267,0.0
518,0.1571428571428571,0.4886363636363636,0.0851063829787234,0.0201454952434247,0.2584269662921348,0.0884280132251277,0.375,0.684375,0.6804123711340206,0.0
519,0.0714285714285714,0.4772727272727273,0.3404255319148936,0.0201454952434247,0.2359550561797752,0.0882476705740907,0.625,0.746875,0.6855670103092784,0.0
520,0.1714285714285714,0.4659090909090909,0.2765957446808511,0.0201454952434247,0.2584269662921348,0.0882476705740907,0.4861111111111111,0.715625,0.6855670103092784,0.0
521,0.0142857142857142,0.4886363636363636,0.6170212765957447,0.0201454952434247,0.2303370786516854,0.0884280132251277,0.875,0.796875,0.6804123711340206,0.0
522,0.0714285714285714,0.4772727272727273,0.1276595744680851,0.0201454952434247,0.2359550561797752,0.0882476705740907,0.5,0.71875,0.6855670103092784,0.0
523,0.2857142857142857,0.4772727272727273,0.2127659574468085,0.0201454952434247,0.1011235955056179,0.0880072137060414,0.3333333333333333,0.88125,0.8505154639175257,0.0
524,0.2,0.4772727272727273,0.425531914893617,0.0201454952434247,0.2696629213483146,0.0884280132251277,0.5555555555555556,0.728125,0.6804123711340206,0.0
525,0.2142857142857142,0.4772727272727273,0.8085106382978723,0.0229434806939003,0.2696629213483146,0.086624586714758,0.7916666666666666,0.784375,0.6855670103092784,0.0
526,0.2714285714285714,0.4772727272727273,0.5319148936170213,0.0195858981533296,0.2696629213483146,0.0884280132251277,0.5555555555555556,0.74375,0.6958762886597938,0.0
527,0.0428571428571428,0.5,0.6595744680851063,0.0201454952434247,0.2359550561797752,0.0884280132251277,0.8472222222222222,0.79375,0.6804123711340206,0.0
528,0.1,0.4772727272727273,0.2127659574468085,0.0184667039731393,0.247191011235955,0.0883678990081154,0.5,0.71875,0.6855670103092784,0.0
529,0.5714285714285714,0.4772727272727273,0.2127659574468085,0.0201454952434247,0.0112359550561797,0.0882476705740907,0.0555555555555555,0.9875,0.9896907216494846,0.0
530,0.0142857142857142,0.4545454545454545,0.6595744680851063,0.0195858981533296,0.2247191011235955,0.0884280132251277,0.8888888888888888,0.8125,0.6907216494845361,0.0
531,0.1285714285714285,0.4772727272727273,0.3191489361702128,0.0207050923335198,0.2528089887640449,0.0884280132251277,0.5416666666666666,0.728125,0.6855670103092784,0.0
532,0.0714285714285714,0.4772727272727273,0.3404255319148936,0.0201454952434247,0.247191011235955,0.0896904117823865,0.625,0.740625,0.6804123711340206,0.0
533,0.1142857142857142,0.5056818181818182,0.3191489361702128,0.0201454952434247,0.2528089887640449,0.0895701833483618,0.5694444444444444,0.728125,0.6804123711340206,0.0
534,0.0714285714285714,0.4545454545454545,0.3191489361702128,0.0190263010632344,0.247191011235955,0.0884280132251277,0.6111111111111112,0.734375,0.6804123711340206,0.0
535,0.6,0.4772727272727273,0.2553191489361702,0.0207050923335198,0.0,0.0884280132251277,0.0416666666666666,1.0,1.0,0.0
536,0.1857142857142857,0.4772727272727273,0.2127659574468085,0.0201454952434247,0.2584269662921348,0.086624586714758,0.4166666666666667,0.703125,0.6855670103092784,0.0
537,0.2714285714285714,0.4829545454545454,0.5319148936170213,0.0235030777839955,0.2696629213483146,0.0884280132251277,0.5555555555555556,0.74375,0.6958762886597938,0.0
538,0.6714285714285714,0.4772727272727273,0.3191489361702128,0.0195858981533296,0.1123595505617977,0.0869852720168319,0.0277777777777777,0.890625,0.9123711340206184,0.0
539,0.0857142857142857,0.4829545454545454,0.2127659574468085,0.0201454952434247,0.247191011235955,0.0884280132251277,0.5138888888888888,0.71875,0.6855670103092784,0.0
540,0.0142857142857142,0.4772727272727273,0.2553191489361702,0.0201454952434247,0.1292134831460674,0.086624586714758,0.625,0.85625,0.7731958762886598,0.0
541,0.5714285714285714,0.4602272727272727,0.2127659574468085,0.0190263010632344,0.0168539325842696,0.0902314397354974,0.0555555555555555,0.98125,0.9845360824742267,0.0
542,0.2857142857142857,0.4772727272727273,0.5531914893617021,0.0201454952434247,0.2752808988764045,0.0899909828674481,0.5555555555555556,0.7375,0.6907216494845361,0.0
543,0.0142857142857142,0.4772727272727273,0.1914893617021276,0.0201454952434247,0.1516853932584269,0.0899909828674481,0.5833333333333334,0.821875,0.7525773195876289,0.0
544,0.2,0.4829545454545454,0.6595744680851063,0.0201454952434247,0.2696629213483146,0.0884280132251277,0.7083333333333334,0.7625,0.6804123711340206,0.0
545,0.0142857142857142,0.4772727272727273,0.1702127659574468,0.0201454952434247,0.1629213483146067,0.0881875563570784,0.5833333333333334,0.803125,0.7422680412371134,0.0
546,0.2857142857142857,0.4772727272727273,0.1276595744680851,0.0201454952434247,0.0898876404494382,0.0899909828674481,0.2777777777777778,0.884375,0.865979381443299,0.0
547,0.0142857142857142,0.4772727272727273,0.1702127659574468,0.0201454952434247,0.1797752808988764,0.088668470093177,0.5833333333333334,0.7875,0.7268041237113402,0.0
548,0.2857142857142857,0.4886363636363636,0.1489361702127659,0.0212646894236149,0.196629213483146,0.0884280132251277,0.2916666666666667,0.76875,0.7628865979381443,0.0
549,0.0285714285714285,0.4772727272727273,0.3191489361702128,0.0201454952434247,0.2359550561797752,0.0890892696122633,0.6527777777777778,0.74375,0.6804123711340206,0.0
550,0.0142857142857142,0.4772727272727273,0.1063829787234042,0.0201454952434247,0.2134831460674157,0.0897505259993988,0.5416666666666666,0.7375,0.6958762886597938,0.0
551,0.0142857142857142,0.4772727272727273,0.1276595744680851,0.0201454952434247,0.2134831460674157,0.0874661857529305,0.5416666666666666,0.740625,0.6958762886597938,0.0
552,0.0142857142857142,0.4772727272727273,0.1489361702127659,0.0201454952434247,0.1629213483146067,0.0889089269612263,0.5694444444444444,0.8,0.7422680412371134,0.0
553,0.2714285714285714,0.4772727272727273,0.1276595744680851,0.0201454952434247,0.1629213483146067,0.086624586714758,0.2916666666666667,0.8,0.788659793814433,0.0
554,0.0142857142857142,0.4772727272727273,0.2340425531914893,0.0195858981533296,0.2359550561797752,0.0901112113014728,0.6111111111111112,0.73125,0.6804123711340206,0.0
555,0.2714285714285714,0.4715909090909091,0.3617021276595745,0.0201454952434247,0.2808988764044944,0.0883678990081154,0.4305555555555556,0.7,0.6855670103092784,0.0
556,0.2857142857142857,0.4772727272727273,0.5106382978723404,0.0201454952434247,0.2696629213483146,0.0879470994890291,0.5416666666666666,0.740625,0.6958762886597938,0.0
557,0.0142857142857142,0.4772727272727273,0.1063829787234042,0.0240626748740906,0.2078651685393258,0.0891493838292756,0.5416666666666666,0.746875,0.7010309278350515,0.0
558,0.0142857142857142,0.4772727272727273,0.7021276595744681,0.0201454952434247,0.2078651685393258,0.0896904117823865,0.9166666666666666,0.83125,0.7010309278350515,0.0
559,0.1428571428571428,0.4772727272727273,0.3404255319148936,0.0195858981533296,0.2584269662921348,0.0887285843101893,0.5555555555555556,0.725,0.6804123711340206,0.0
560,0.0142857142857142,0.4772727272727273,0.1063829787234042,0.0201454952434247,0.2134831460674157,0.0889089269612263,0.5416666666666666,0.7375,0.6958762886597938,0.0
561,0.1571428571428571,0.4772727272727273,0.2765957446808511,0.0190263010632344,0.2584269662921348,0.0884280132251277,0.5,0.715625,0.6804123711340206,0.0
562,0.3,0.4829545454545454,0.5531914893617021,0.0235030777839955,0.2865168539325842,0.0884280132251277,0.5416666666666666,0.721875,0.6804123711340206,0.0
563,0.0142857142857142,0.4488636363636363,0.6170212765957447,0.0201454952434247,0.2303370786516854,0.0884280132251277,0.875,0.796875,0.6804123711340206,0.0
564,0.2857142857142857,0.4772727272727273,0.1276595744680851,0.0201454952434247,0.1741573033707865,0.0883678990081154,0.2916666666666667,0.790625,0.7835051546391752,0.0
565,0.1142857142857142,0.5,0.1276595744680851,0.0201454952434247,0.2528089887640449,0.0885482416591523,0.4444444444444444,0.703125,0.6804123711340206,0.0
566,0.1142857142857142,0.4715909090909091,0.1702127659574468,0.017347509792949,0.2528089887640449,0.088668470093177,0.4861111111111111,0.70625,0.6804123711340206,0.0
567,0.0142857142857142,0.4772727272727273,0.1276595744680851,0.0201454952434247,0.2078651685393258,0.092575894198978,0.5416666666666666,0.746875,0.7010309278350515,0.0
568,0.2285714285714285,0.4772727272727273,0.2765957446808511,0.0201454952434247,0.2752808988764045,0.0880072137060414,0.4305555555555556,0.7,0.6804123711340206,0.0
569,0.0857142857142857,0.4829545454545454,0.7446808510638298,0.0201454952434247,0.247191011235955,0.0884280132251277,0.875,0.796875,0.6804123711340206,0.0
570,0.0142857142857142,0.4772727272727273,0.1702127659574468,0.0201454952434247,0.1629213483146067,0.0872858431018935,0.5833333333333334,0.803125,0.7422680412371134,0.0
571,0.1428571428571428,0.4772727272727273,0.7659574468085106,0.0179071068830442,0.2584269662921348,0.0885482416591523,0.8333333333333334,0.784375,0.6804123711340206,0.0
572,0.1,0.4772727272727273,0.5319148936170213,0.0218242865137101,0.247191011235955,0.0883678990081154,0.7222222222222222,0.76875,0.6855670103092784,0.0
573,0.0428571428571428,0.4772727272727273,0.2553191489361702,0.0207050923335198,0.2359550561797752,0.0884280132251277,0.6111111111111112,0.734375,0.6804123711340206,0.0
574,0.1285714285714285,0.4829545454545454,0.2127659574468085,0.0201454952434247,0.2528089887640449,0.0884280132251277,0.5,0.7125,0.6804123711340206,0.0
575,0.0142857142857142,0.4772727272727273,0.1702127659574468,0.0201454952434247,0.146067415730337,0.0880673279230538,0.5694444444444444,0.828125,0.7628865979381443,0.0
576,0.0714285714285714,0.4488636363636363,0.1276595744680851,0.0201454952434247,0.2359550561797752,0.0868650435828073,0.4861111111111111,0.715625,0.6855670103092784,0.0
577,0.1,0.4772727272727273,0.3191489361702128,0.0167879127028539,0.247191011235955,0.0880673279230538,0.5833333333333334,0.7375,0.6855670103092784,0.0
578,0.0142857142857142,0.4772727272727273,0.0851063829787234,0.0201454952434247,0.2303370786516854,0.0894499549143372,0.5,0.71875,0.6855670103092784,0.0
579,0.1857142857142857,0.4943181818181818,0.2553191489361702,0.0201454952434247,0.2696629213483146,0.0887285843101893,0.4583333333333333,0.703125,0.6804123711340206,0.0
580,0.0285714285714285,0.4829545454545454,0.3191489361702128,0.0201454952434247,0.2359550561797752,0.0889089269612263,0.6666666666666666,0.746875,0.6804123711340206,0.0
581,0.7142857142857143,0.5,0.3829787234042553,0.0201454952434247,0.1348314606741573,0.0879470994890291,0.0277777777777777,0.865625,0.8969072164948454,0.0
582,0.1714285714285714,0.4659090909090909,0.8297872340425532,0.0201454952434247,0.2584269662921348,0.0882476705740907,0.8472222222222222,0.796875,0.6855670103092784,0.0
583,0.2857142857142857,0.4772727272727273,0.2127659574468085,0.0201454952434247,0.0898876404494382,0.0884280132251277,0.3333333333333333,0.9,0.865979381443299,0.0
584,0.2142857142857142,0.4772727272727273,0.1489361702127659,0.0201454952434247,0.2752808988764045,0.0891493838292756,0.3611111111111111,0.678125,0.6804123711340206,0.0
585,0.1428571428571428,0.4772727272727273,0.2978723404255319,0.0207050923335198,0.2528089887640449,0.0866847009317703,0.5277777777777778,0.725,0.6855670103092784,0.0
586,0.2142857142857142,0.4829545454545454,0.3191489361702128,0.0201454952434247,0.2752808988764045,0.0901112113014728,0.4722222222222222,0.703125,0.6804123711340206,0.0
587,0.1857142857142857,0.4772727272727273,0.2127659574468085,0.0201454952434247,0.2696629213483146,0.0884280132251277,0.4305555555555556,0.696875,0.6804123711340206,0.0
588,0.2857142857142857,0.4772727272727273,0.1063829787234042,0.0201454952434247,0.095505617977528,0.0883678990081154,0.2638888888888889,0.875,0.8556701030927835,0.0
589,0.0571428571428571,0.4772727272727273,0.1914893617021276,0.0201454952434247,0.247191011235955,0.0899308686504358,0.5416666666666666,0.71875,0.6804123711340206,0.0
590,0.0714285714285714,0.4772727272727273,0.3191489361702128,0.0195858981533296,0.2359550561797752,0.0883077847911031,0.6111111111111112,0.74375,0.6855670103092784,0.0
591,0.1285714285714285,0.4943181818181818,0.7446808510638298,0.0195858981533296,0.2528089887640449,0.0882476705740907,0.8333333333333334,0.790625,0.6855670103092784,0.0
592,0.0714285714285714,0.4829545454545454,0.1063829787234042,0.0201454952434247,0.247191011235955,0.0893297264803126,0.4722222222222222,0.70625,0.6804123711340206,0.0
593,0.0571428571428571,0.4602272727272727,0.8085106382978723,0.0201454952434247,0.2359550561797752,0.0884280132251277,0.9305555555555556,0.815625,0.6855670103092784,0.0
594,0.2857142857142857,0.4829545454545454,0.1914893617021276,0.0201454952434247,0.2808988764044944,0.086624586714758,0.3194444444444444,0.678125,0.6855670103092784,0.0
595,0.2142857142857142,0.4772727272727273,0.3617021276595745,0.0201454952434247,0.2696629213483146,0.0872858431018935,0.5,0.71875,0.6855670103092784,0.0
596,0.9714285714285714,0.4772727272727273,0.7021276595744681,0.0195858981533296,0.3258426966292135,0.0884280132251277,0.0,0.70625,0.7680412371134021,0.0
597,0.2857142857142857,0.4829545454545454,0.5531914893617021,0.0201454952434247,0.2808988764044944,0.0884280132251277,0.5555555555555556,0.728125,0.6855670103092784,0.0
598,0.2714285714285714,0.4772727272727273,0.1276595744680851,0.0195858981533296,0.0505617977528089,0.08848812744214,0.2777777777777778,0.925,0.8969072164948454,0.0
599,0.0142857142857142,0.4772727272727273,0.1063829787234042,0.0167879127028539,0.196629213483146,0.0890892696122633,0.5277777777777778,0.759375,0.7164948453608248,0.0
600,0.0857142857142857,0.4715909090909091,0.1702127659574468,0.0201454952434247,0.247191011235955,0.0884280132251277,0.5138888888888888,0.715625,0.6804123711340206,0.0
601,0.1,0.4488636363636363,0.3191489361702128,0.0190263010632344,0.247191011235955,0.0884280132251277,0.5972222222222222,0.7375,0.6855670103092784,0.0
602,0.1428571428571428,0.4715909090909091,0.2765957446808511,0.0190263010632344,0.2584269662921348,0.0882476705740907,0.5138888888888888,0.715625,0.6804123711340206,0.0
603,0.1428571428571428,0.4772727272727273,0.2553191489361702,0.0201454952434247,0.2584269662921348,0.0891493838292756,0.5,0.709375,0.6804123711340206,0.0
604,0.0142857142857142,0.4488636363636363,0.7659574468085106,0.0201454952434247,0.2359550561797752,0.088668470093177,0.9444444444444444,0.809375,0.6804123711340206,0.0
605,0.2714285714285714,0.4772727272727273,0.1276595744680851,0.0212646894236149,0.2078651685393258,0.0884280132251277,0.2916666666666667,0.75,0.7474226804123711,0.0
606,0.0714285714285714,0.4772727272727273,0.7872340425531915,0.0201454952434247,0.247191011235955,0.0887285843101893,0.9166666666666666,0.80625,0.6804123711340206,0.0
607,0.1285714285714285,0.4602272727272727,0.1063829787234042,0.0201454952434247,0.2584269662921348,0.0889690411782386,0.4166666666666667,0.690625,0.6804123711340206,0.0
608,0.1714285714285714,0.4943181818181818,0.2553191489361702,0.0201454952434247,0.2584269662921348,0.0884280132251277,0.4722222222222222,0.709375,0.6855670103092784,0.0
609,0.1857142857142857,0.4772727272727273,0.5106382978723404,0.0223838836038052,0.2584269662921348,0.086624586714758,0.625,0.75,0.6855670103092784,0.0
610,0.1285714285714285,0.5,0.1063829787234042,0.0201454952434247,0.2528089887640449,0.0884280132251277,0.4305555555555556,0.696875,0.6804123711340206,0.0
611,0.1428571428571428,0.4829545454545454,0.3191489361702128,0.0223838836038052,0.2584269662921348,0.0883678990081154,0.5416666666666666,0.71875,0.6804123711340206,0.0
612,0.1428571428571428,0.4943181818181818,0.1063829787234042,0.0201454952434247,0.2584269662921348,0.0887886985272016,0.4027777777777778,0.6875,0.6804123711340206,0.0
613,0.2428571428571428,0.4772727272727273,0.3404255319148936,0.0207050923335198,0.2752808988764045,0.0879470994890291,0.4583333333333333,0.70625,0.6855670103092784,0.0
614,0.1,0.4715909090909091,0.2978723404255319,0.0201454952434247,0.247191011235955,0.0878268710550045,0.5694444444444444,0.734375,0.6855670103092784,0.0
615,0.0142857142857142,0.4772727272727273,0.1702127659574468,0.0190263010632344,0.1573033707865168,0.0881274421400661,0.5694444444444444,0.809375,0.7474226804123711,0.0
616,0.0714285714285714,0.5,0.0851063829787234,0.0201454952434247,0.247191011235955,0.0896904117823865,0.4583333333333333,0.703125,0.6804123711340206,0.0
617,0.1,0.4488636363636363,0.1063829787234042,0.0207050923335198,0.247191011235955,0.0872858431018935,0.4444444444444444,0.70625,0.6855670103092784,0.0
618,0.0857142857142857,0.5,0.1702127659574468,0.0201454952434247,0.247191011235955,0.0884280132251277,0.5,0.715625,0.6804123711340206,0.0
619,0.2142857142857142,0.4772727272727273,0.3191489361702128,0.0201454952434247,0.2696629213483146,0.086804929365795,0.4722222222222222,0.7125,0.6855670103092784,0.0
620,0.0142857142857142,0.4772727272727273,0.1702127659574468,0.0162283156127588,0.1292134831460674,0.0884280132251277,0.5694444444444444,0.84375,0.7731958762886598,0.0
621,0.0142857142857142,0.4772727272727273,0.1063829787234042,0.0201454952434247,0.2078651685393258,0.0899909828674481,0.5416666666666666,0.746875,0.7010309278350515,0.0
622,0.1142857142857142,0.4772727272727273,0.3829787234042553,0.0201454952434247,0.247191011235955,0.0873459573189059,0.6111111111111112,0.746875,0.6855670103092784,0.0
623,0.2142857142857142,0.4829545454545454,0.2765957446808511,0.0201454952434247,0.2752808988764045,0.0890892696122633,0.4444444444444444,0.696875,0.6804123711340206,0.0
624,0.2714285714285714,0.4772727272727273,0.1489361702127659,0.0218242865137101,0.2584269662921348,0.0884280132251277,0.3055555555555556,0.696875,0.7010309278350515,0.0
625,0.1285714285714285,0.4772727272727273,0.3191489361702128,0.0195858981533296,0.2584269662921348,0.0894499549143372,0.5416666666666666,0.71875,0.6804123711340206,0.0
626,0.0142857142857142,0.4772727272727273,0.1489361702127659,0.0201454952434247,0.1179775280898876,0.0884280132251277,0.5694444444444444,0.85625,0.788659793814433,0.0
627,0.0142857142857142,0.4772727272727273,0.1063829787234042,0.0201454952434247,0.2022471910112359,0.0871656146678689,0.5416666666666666,0.753125,0.7061855670103093,0.0
628,0.0714285714285714,0.4829545454545454,0.1276595744680851,0.0246222719641857,0.247191011235955,0.0892094980462879,0.4861111111111111,0.70625,0.6804123711340206,0.0
629,0.0142857142857142,0.4772727272727273,0.1489361702127659,0.0201454952434247,0.2303370786516854,0.0876465284039675,0.5555555555555556,0.728125,0.6855670103092784,0.0
630,0.1285714285714285,0.4772727272727273,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
631,0.0142857142857142,0.4715909090909091,0.1063829787234042,0.0201454952434247,0.2303370786516854,0.0876465284039675,0.5277777777777778,0.721875,0.6855670103092784,0.0
632,0.2857142857142857,0.4829545454545454,0.3404255319148936,0.0201454952434247,0.2865168539325842,0.0896302975653742,0.4166666666666667,0.690625,0.6804123711340206,0.0
633,0.1428571428571428,0.4772727272727273,0.3617021276595745,0.0218242865137101,0.2584269662921348,0.0884280132251277,0.5694444444444444,0.728125,0.6804123711340206,0.0
634,0.2714285714285714,0.4772727272727273,0.1914893617021276,0.0201454952434247,0.1123595505617977,0.0866847009317703,0.3333333333333333,0.871875,0.845360824742268,0.0
635,0.0142857142857142,0.4772727272727273,0.7446808510638298,0.0201454952434247,0.2303370786516854,0.088668470093177,0.9305555555555556,0.8125,0.6855670103092784,0.0
636,0.0142857142857142,0.4772727272727273,0.4893617021276595,0.017347509792949,0.1741573033707865,0.0884280132251277,0.7777777777777778,0.84375,0.7371134020618557,0.0
637,0.2857142857142857,0.4829545454545454,0.574468085106383,0.0201454952434247,0.2528089887640449,0.0897505259993988,0.5694444444444444,0.765625,0.711340206185567,0.0
638,0.1285714285714285,0.4772727272727273,0.1063829787234042,0.0201454952434247,0.2528089887640449,0.0883077847911031,0.4166666666666667,0.696875,0.6855670103092784,0.0
639,0.0142857142857142,0.1875,0.7446808510638298,0.0195858981533296,0.2134831460674157,0.0884280132251277,0.9444444444444444,0.83125,0.6958762886597938,0.0
640,0.0142857142857142,0.4772727272727273,0.0851063829787234,0.0201454952434247,0.2359550561797752,0.0898106402164111,0.5,0.709375,0.6804123711340206,0.0
641,0.2428571428571428,0.4772727272727273,0.2765957446808511,0.0201454952434247,0.2752808988764045,0.0870453862338443,0.4166666666666667,0.696875,0.6855670103092784,0.0
642,0.0142857142857142,0.4772727272727273,0.1276595744680851,0.0201454952434247,0.146067415730337,0.0871055004508566,0.5416666666666666,0.821875,0.7628865979381443,0.0
643,0.2714285714285714,0.4772727272727273,0.1489361702127659,0.0201454952434247,0.1348314606741573,0.0890892696122633,0.3055555555555556,0.83125,0.8144329896907216,0.0
644,0.1857142857142857,0.4772727272727273,0.3617021276595745,0.0201454952434247,0.2696629213483146,0.0889089269612263,0.5416666666666666,0.71875,0.6804123711340206,0.0
645,0.2714285714285714,0.4772727272727273,0.1276595744680851,0.0201454952434247,0.1741573033707865,0.0896302975653742,0.2916666666666667,0.790625,0.7835051546391752,0.0
646,0.2857142857142857,0.4772727272727273,0.5531914893617021,0.0201454952434247,0.2752808988764045,0.0896302975653742,0.5555555555555556,0.740625,0.6907216494845361,0.0
647,0.2857142857142857,0.4943181818181818,0.2978723404255319,0.0201454952434247,0.2865168539325842,0.08848812744214,0.3888888888888889,0.684375,0.6804123711340206,0.0
648,0.1428571428571428,0.4602272727272727,0.4042553191489361,0.0201454952434247,0.2584269662921348,0.0884280132251277,0.5972222222222222,0.734375,0.6804123711340206,0.0
649,0.0142857142857142,0.4829545454545454,0.2127659574468085,0.0190263010632344,0.2247191011235955,0.0884280132251277,0.5972222222222222,0.746875,0.6907216494845361,0.0
650,0.1142857142857142,0.4772727272727273,0.1276595744680851,0.0201454952434247,0.2528089887640449,0.0887886985272016,0.4444444444444444,0.7,0.6804123711340206,0.0
651,0.1142857142857142,0.4943181818181818,0.1276595744680851,0.0201454952434247,0.2528089887640449,0.08848812744214,0.4444444444444444,0.703125,0.6804123711340206,0.0
652,0.2714285714285714,0.5,0.2127659574468085,0.0229434806939003,0.2808988764044944,0.0884280132251277,0.3333333333333333,0.678125,0.6855670103092784,0.0
653,0.0142857142857142,0.4772727272727273,0.1914893617021276,0.0201454952434247,0.196629213483146,0.0889690411782386,0.5833333333333334,0.775,0.7164948453608248,0.0
654,0.0142857142857142,0.4772727272727273,0.5957446808510638,0.0195858981533296,0.2078651685393258,0.0882476705740907,0.8333333333333334,0.815625,0.7010309278350515,0.0
655,0.1142857142857142,0.4772727272727273,0.2127659574468085,0.0195858981533296,0.2528089887640449,0.0890291553952509,0.5138888888888888,0.7125,0.6804123711340206,0.0
656,0.0142857142857142,0.4772727272727273,0.1276595744680851,0.0201454952434247,0.1123595505617977,0.0884280132251277,0.5555555555555556,0.8625,0.7938144329896907,0.0
657,0.0428571428571428,0.4545454545454545,0.3191489361702128,0.0201454952434247,0.2359550561797752,0.0884280132251277,0.6527777777777778,0.746875,0.6804123711340206,0.0
658,0.1571428571428571,0.4772727272727273,0.4042553191489361,0.0235030777839955,0.2584269662921348,0.0884280132251277,0.5833333333333334,0.73125,0.6804123711340206,0.0
659,0.0142857142857142,0.4772727272727273,0.1276595744680851,0.0201454952434247,0.2022471910112359,0.0899909828674481,0.5416666666666666,0.75625,0.711340206185567,0.0
660,0.0142857142857142,0.4772727272727273,0.7446808510638298,0.0201454952434247,0.196629213483146,0.0892696122633002,0.9444444444444444,0.853125,0.7164948453608248,0.0
661,0.6285714285714286,0.4772727272727273,0.2765957446808511,0.017347509792949,0.0730337078651685,0.0884280132251277,0.0416666666666666,0.925,0.9381443298969072,0.0
662,0.0142857142857142,0.4772727272727273,0.0851063829787234,0.0167879127028539,0.196629213483146,0.0884280132251277,0.5138888888888888,0.759375,0.7164948453608248,0.0
663,0.0714285714285714,0.4772727272727273,0.3829787234042553,0.0195858981533296,0.2359550561797752,0.0875262999699428,0.6527777777777778,0.753125,0.6855670103092784,0.0
664,0.4428571428571428,0.4772727272727273,0.8085106382978723,0.017347509792949,0.3202247191011236,0.0884280132251277,0.5694444444444444,0.728125,0.6804123711340206,0.0
665,0.2285714285714285,0.4772727272727273,0.3191489361702128,0.0218242865137101,0.2752808988764045,0.0884280132251277,0.4583333333333333,0.703125,0.6804123711340206,0.0
666,0.1,0.5056818181818182,0.2553191489361702,0.0207050923335198,0.247191011235955,0.0884280132251277,0.5416666666666666,0.728125,0.6855670103092784,0.0
667,0.0142857142857142,0.4772727272727273,0.2127659574468085,0.0229434806939003,0.2303370786516854,0.0881875563570784,0.5833333333333334,0.734375,0.6855670103092784,0.0
668,0.1857142857142857,0.4772727272727273,0.6595744680851063,0.0201454952434247,0.2696629213483146,0.0887886985272016,0.7222222222222222,0.7625,0.6804123711340206,0.0
669,0.2714285714285714,0.4772727272727273,0.1489361702127659,0.0229434806939003,0.1573033707865168,0.08848812744214,0.3055555555555556,0.809375,0.7989690721649485,0.0
670,0.0142857142857142,0.4772727272727273,0.2127659574468085,0.0201454952434247,0.1573033707865168,0.0882476705740907,0.6111111111111112,0.81875,0.7474226804123711,0.0
671,0.1285714285714285,0.4772727272727273,0.3617021276595745,0.0201454952434247,0.2528089887640449,0.0881274421400661,0.5694444444444444,0.734375,0.6855670103092784,0.0
672,0.1857142857142857,0.4943181818181818,0.2765957446808511,0.0201454952434247,0.2584269662921348,0.0875864141869552,0.4722222222222222,0.7125,0.6855670103092784,0.0
673,0.2857142857142857,0.4829545454545454,0.2340425531914893,0.0201454952434247,0.2808988764044944,0.0880673279230538,0.3472222222222222,0.684375,0.6855670103092784,0.0
674,0.0714285714285714,0.4715909090909091,0.1489361702127659,0.0179071068830442,0.247191011235955,0.0880673279230538,0.5,0.7125,0.6804123711340206,0.0
675,0.2857142857142857,0.4772727272727273,0.5531914893617021,0.0201454952434247,0.2808988764044944,0.0887285843101893,0.5416666666666666,0.728125,0.6855670103092784,0.0
676,0.0142857142857142,0.4772727272727273,0.1702127659574468,0.0201454952434247,0.1348314606741573,0.0877066426209798,0.5694444444444444,0.834375,0.7680412371134021,0.0
677,0.1857142857142857,0.4715909090909091,0.2127659574468085,0.0201454952434247,0.2584269662921348,0.0869852720168319,0.4444444444444444,0.70625,0.6855670103092784,0.0
678,0.2428571428571428,0.4772727272727273,0.6808510638297872,0.0201454952434247,0.2808988764044944,0.0901112113014728,0.6805555555555556,0.75,0.6804123711340206,0.0
679,0.2857142857142857,0.4772727272727273,0.1489361702127659,0.0201454952434247,0.2022471910112359,0.088848812744214,0.2916666666666667,0.759375,0.7577319587628866,0.0
680,0.1285714285714285,0.4772727272727273,0.2340425531914893,0.0201454952434247,0.2584269662921348,0.0890291553952509,0.5,0.70625,0.6804123711340206,0.0
681,0.2857142857142857,0.4772727272727273,0.1276595744680851,0.0201454952434247,0.1235955056179775,0.0889089269612263,0.2777777777777778,0.84375,0.8298969072164949,0.0
682,0.1571428571428571,0.4715909090909091,0.8085106382978723,0.0207050923335198,0.2584269662921348,0.0884280132251277,0.8472222222222222,0.790625,0.6804123711340206,0.0
683,0.7,0.4772727272727273,0.3617021276595745,0.0218242865137101,0.1348314606741573,0.0884280132251277,0.0277777777777777,0.865625,0.8917525773195877,0.0
